,image_id,planting_date,genotype,treatment,pistil_area,pistil_circularity,bbox,segm,confidence,center_x,center_y,perimeter_intersect,possible_overlap,scan_position,scan_angle,plant_id,total_scans_for_sample,y_pos_all_overlapped,y_pos_all_overlapped_len_standardized
12,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,1006,0.7921784728229206,[[566.7763  214.65717 603.35785 260.83798]],"{'size': [672, 1008], 'counts': b'god;:ad06L3M3N2N2O1N3N1N2O1O1O001O0000010O01O10O100O10O100O1O1O1N2N3K6C`lZ8'}",0.97552115,584.0,435.0,False,False,01,08,/154-8,08,604.0,0.09986772486772487
13,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,3952,0.7473473223334737,[[352.0908     0.       406.5041    86.878685]],"{'size': [672, 1008], 'counts': b']PW772K[d0\\1o[OdNgb0_1W]OeNeb0]1X]OgNeb0Z1Y]OiNdb0Y1X]OnNdb0i1N1O1N2O1O1N101O00001O00000000000000000000000000O2O00000O100O001O1O1O1O1N2O1N2M3M4L3I8F9K6G8F=EQR[<'}",0.9749752,378.5,628.5,False,False,01,08,/154-8,08,991.0,0.16385582010582012
14,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,2058,0.8272481009054904,[[514.7422  207.96959 556.08203 274.51968]],"{'size': [672, 1008], 'counts': b'dkb:h0Td06J6K4L3M4M2N2O1N2O1N200O1O100O1O1000000O10000000O010O1O2M2O1O2M3N1N3M3K6J6L4JV]X9'}",0.968509,535.5,430.0,False,False,01,08,/154-8,08,594.0,0.09821428571428571
16,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,1757,0.7843180570830172,[[539.3407  184.7817  579.13794 259.2918 ]],"{'size': [672, 1008], 'counts': b'jbR;:2H]d0d0H5K7I3N2N3N4L3M2O2M4MO01O10O010000O2O00O010O101N1O2N1O2M3M3N3J5M4L4J7K6H`oi8'}",0.93740535,558.5,448.5,False,False,01,08,/154-8,08,631.0,0.10433201058201058
17,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,1394,0.7199783944881495,[[495.8055  204.13898 526.68805 270.22266]],"{'size': [672, 1008], 'counts': b']gU:<`d07J8G;H4K3M3M2O2M2N2O1O1O100O100O1001O0O2O0M4M3K5L3N3L5SO[\\O7kc0BQTl9'}",0.93485945,510.5,433.0,False,False,01,08,/154-8,08,600.0,0.0992063492063492
18,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,3220,0.6336914215634472,[[194.91808   15.419951 253.72173  119.15221 ]],"{'size': [672, 1008], 'counts': b'fPP49cd0:I4K5L3M3L4M3M2M4M4K4M3M3L5L3M3M3M3M3M2N3M2N2O1O1O100000O011N1O3M2N2N2N3M3L3UNZ]OX1jb0[NX]O12b1Yc0L3N1N1O1O3M4K3N3M3M5K3L5K5GjZa?'}",0.91887236,222.0,601.5,False,False,01,08,/154-8,08,937.0,0.15492724867724866
19,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,1731,0.7817296989990591,[[280.66953  86.01829 318.51373 151.2986 ]],"{'size': [672, 1008], 'counts': b'aUi5=_d0:H6J5K4L3K6K4L4M2N3O1O001O0000000000000001O0O2O3M3L2O2M2N2N6K3L9G9F6JRfT>'}",0.9107691,299.5,554.5,False,False,01,08,/154-8,08,843.0,0.13938492063492064
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0200000008.jpg,early_planting,gt1ra3B73,no_treatment,2139,0.8082125901295618,[[332.36227 129.80104 372.77136 201.65596]],"{'size': [672, 1008], 'counts': b'oej6f0Ud0=E6L3L4M2M3N2N2O0O2N1O1O1O1M3N2O1O1001O001O2N2N1N2O0O2O0O2N2N2N2N2M4L3K6J7E_WQ='}",0.98932284,352.0,506.5,False,False,02,08,/154-8,08,1253.5,0.20717592592592593
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0200000008.jpg,early_planting,gt1ra3B73,no_treatment,2068,0.8513762005438128,[[278.8034    20.585566 322.8571    84.97111 ]],"{'size': [672, 1008], 'counts': b'Vig59cd0;G6K4K5L5K4L3M3N1N2O1O1N2O1O1O001O0010O0000010O0000001O001O1O1O1N2O1O1N3M3K5I8F<CiTR>'}",0.9881627,300.5,618.5,False,False,02,08,/154-8,08,1589.5,0.26273148148148145
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0200000008.jpg,early_planting,gt1ra3B73,no_treatment,1978,0.87579230292562,[[248.33047 225.0656  290.1024  287.0317 ]],"{'size': [672, 1008], 'counts': b'gdS5c0Zd07I6K4M4K4L3N3M2N1O2N101O0O100010O000000001O00001O1O1O1O001O2N1O1N2O2M3M3M4L4L6HRnf>'}",0.9875267,269.0,415.0,False,False,02,08,/154-8,08,979.0,0.1618716931216931
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0200000008.jpg,early_planting,gt1ra3B73,no_treatment,2320,0.7643796062437347,[[320.07465 317.21793 362.0741  394.1208 ]],"{'size': [672, 1008], 'counts': b'lZb6c0Wd0a0C4M5L3L3L3N1O2O1N2N1M3000001O0O1N2N2O1O1O1O1000O100O1O101M3M2N3L4L4L4L<D9G6G^mX='}",0.9865855,339.5,315.5,False,False,02,08,/154-8,08,680.5,0.11243386243386243
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0200000008.jpg,early_planting,gt1ra3B73,no_treatment,2012,0.6194842265602145,[[358.82587 112.70553 398.71747 209.1572 ]],"{'size': [672, 1008], 'counts': b'eR]7a0Zd07K4L4L4K5J6L4N1O10000O2N1O1N2O1O2N1O001O1N100O1O1M200001O1N3N3L4K6J6I9FoU`<'}",0.98595715,379.0,506.0,False,False,02,08,/154-8,08,1252.0,0.207010582010582
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0200000008.jpg,early_planting,gt1ra3B73,no_treatment,2684,0.8467498803202458,[[241.08481  72.44441 295.08865 146.98141]],"{'size': [672, 1008], 'counts': b'oao4b0\\d05J5M2M4M2M4M3M3M2N3N1N3M3N1O1N3N1N2O000O2O0010O00001O001O00100O010O1O1O1O1O2N1N3N2M3M3M3L5K5K6J5L6H_^d>'}",0.98594564,268.0,562.0,False,False,02,08,/154-8,08,1420.0,0.2347883597883598
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0200000008.jpg,early_planting,gt1ra3B73,no_treatment,1972,0.6083784847926846,[[201.45299   78.981995 258.51373  150.46959 ]],"{'size': [672, 1008], 'counts': b'bdT49gd02N2N2N103L2O2M3N7I3L3N1O1O10OO2O1O000O10000O1O1O2O0O1O0100O1O100O2N1O1O2N1O002O0O1O1O1O2N1O2N2N1O2N2N2N2N2M4LiQ\\?'}",0.9780539,229.5,556.5,False,False,02,08,/154-8,08,1403.5,0.23197751322751323
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0200000008.jpg,early_planting,gt1ra3B73,no_treatment,1923,0.8431277369377198,[[580.42725 242.13638 623.3094  303.32825]],"{'size': [672, 1008], 'counts': b'QWn;7_d0<F:I6K4L5M3M2O1N200O1O100O1O1O1O100O10000O100000O101N1O2N1O2N2N2M3N2M3M3M4J6H:AW]l7'}",0.97129166,602.0,399.5,False,False,02,08,/154-8,08,932.5,0.1541005291005291
11,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0200000008.jpg,early_planting,gt1ra3B73,no_treatment,2399,0.5443217023661934,[[300.07953 300.62012 341.30557 387.35107]],"{'size': [672, 1008], 'counts': b'ckU6n0mc08J6K4L4L4L3N2O0N3N100O2N2HoM]]OS2ab07N3M200O1O100000eMk]Ok1Ub0UNl]Oi1Ub0SNP^Ol1Qb0QNS^Om1ma0SNS^Ol1ma0VNS^Of1Pb0]Nm]Oa1Ub0]No]O`1Rb0^NQ^O_1jb0N2N2N3M2L6J7GbQf='}",0.9676798,320.0,328.0,False,False,02,08,/154-8,08,718.0,0.11871693121693122
15,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0200000008.jpg,early_planting,gt1ra3B73,no_treatment,4977,0.7106954314860698,[[267.49518 161.70259 322.95865 283.67337]],"{'size': [672, 1008], 'counts': b'Yh`5>Wd0>@c0F7I6L5J6K6K2M3N2M3N2N1O3M3N1N100O2O0O100O1O101N1O1O1O1O100O001N2O1O001O1O010O0100O2N2N3M2N3L6J8G7H8]ObPR>'}",0.9414126,295.0,449.0,False,False,02,08,/154-8,08,1081.0,0.1787367724867725
16,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0200000008.jpg,early_planting,gt1ra3B73,no_treatment,2264,0.6293876404230749,[[316.46683   5.40981 356.8255   93.58852]],"{'size': [672, 1008], 'counts': b'VS`6:ad08I6K5K4M3L4M3M2N2O1N3N1O1A?N2O1N2N2O1N2O0O2O1O100O0100O1O1N3M2N3K6K4K7mNn\\ONZc0Lm\\OH]c02Sl[='}",0.9388147,336.0,622.5,False,False,02,08,/154-8,08,1601.5,0.2647156084656085
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,2018,0.8515453242434813,[[275.63608 187.29623 316.34946 251.66785]],"{'size': [672, 1008], 'counts': b']oe5e0Xd09G9H9H3M2N2N1O2O0O2O0000001O00000001O0000000O2O001O001O001M3N2N2N1N4L4J6I:BgmU>'}",0.98938215,296.0,451.0,False,False,03,08,/154-8,08,1538.0,0.2542989417989418
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,2268,0.8560109452971291,[[255.35938   60.336212 298.05014  130.61183 ]],"{'size': [672, 1008], 'counts': b'`RX5j0Td07J5K2M5L2N1O2N3M3M3N3M000O1O10000O10000000000000000000O2O1N1O2M2O3M2N2M4K4L5K5L5Ibka>'}",0.98913026,276.5,575.0,False,False,03,08,/154-8,08,2034.0,0.33630952380952384
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,2462,0.7264658035200734,[[231.94894   64.133224 278.46072  138.49097 ]],"{'size': [672, 1008], 'counts': b'Q[h41gd0i0\\O7J6K3K6K4L4H7M3N2O1N101O001O0001O1O1O2N2N4L001O000000O1O00100:F1O0O3N1O1N2O2L3N3M4M5J:Ccnn>'}",0.9888833,254.5,570.5,False,False,03,08,/154-8,08,2016.0,0.3333333333333333
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,2804,0.8180653508256589,[[243.22836 338.2956  287.36368 417.2034 ]],"{'size': [672, 1008], 'counts': b'Z_P5l0Pd09H9H4L5L2O0O3N2M5K2O000O101N1O1O1O1O10000O100O100000O100O2O0O2N2M3N2N2N2M3N2M4M3L5GSjh>'}",0.98753625,265.0,294.5,False,False,03,08,/154-8,08,912.0,0.15079365079365079
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,2010,0.6919814585379658,[[302.7654   51.26529 339.09793 130.71756]],"{'size': [672, 1008], 'counts': b'[bW6l0Rd0b0^O5K4M2M3M3M3H7O2N101O01O1O7I1O2N001O001O1N101N1O3M1N4M2N3M2M4K6Ibcg='}",0.98213744,320.5,581.0,False,False,03,08,/154-8,08,2058.0,0.3402777777777778
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,2092,0.7616675801327305,[[208.75542 202.45113 249.19243 278.69064]],"{'size': [672, 1008], 'counts': b'W\\Y4c0Zd08I5L4L3L3O2M3M2N2O2M2O1N2N2O1O0O2N1M3L4O100002N1O2N4L1O1N2O1N2O2M2N3M4K5J7El`b?'}",0.97959715,228.0,430.5,False,False,03,08,/154-8,08,1456.0,0.24074074074074073
11,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,1884,0.6788265364483542,[[168.76106 225.12827 219.67168 291.39676]],"{'size': [672, 1008], 'counts': b'ST_3=cd03L3N3M1O3M2N2N3M3M2N2N2O1N2O0O2O001O100O1O1N10000O01000O01O1O1O2N1O2N2N1O1N3N2N1O2M3N2M3M3N3K5L3Ka`U`0'}",0.97542804,193.5,414.0,False,False,03,08,/154-8,08,1390.0,0.22982804232804233
12,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,1170,0.8458575974475881,[[225.32956    0.       268.37833   35.866478]],"{'size': [672, 1008], 'counts': b'QZd48hd06I101O2N1O2N2N1O1O2N2N2N2N1O001O000000000000000000000000O10000O2O0O2O2M2N4M2L4M4JdcU?'}",0.97481763,246.5,655.0,True,False,03,08,/154-8,08,2354.0,0.38921957671957674
13,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,1691,0.8425415252717579,[[189.87164   0.      239.93451  46.32629]],"{'size': [672, 1008], 'counts': b'Qfl3;dd03N3M1O2N2N1O1O1O2N1O2N1O1O2N1O1O1O1O1O1O1O1O001O001O00001O0001O000000001O001O1O1O1N3N2M3N3L4L8HXdh?'}",0.9699055,214.0,650.0,True,False,03,08,/154-8,08,2334.0,0.38591269841269843
15,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,1274,0.8035092754780149,[[340.3129  310.94037 378.31076 362.27   ]],"{'size': [672, 1008], 'counts': b'bSP7>^d08K3M3K4N1N2N2O2M2N2O1O1O100O100O100O0100O1N101O1M3O1N2N2N2N3L4L6\\OdSo<'}",0.9666104,357.5,335.5,False,False,03,08,/154-8,08,1076.0,0.1779100529100529
16,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,2015,0.639709122244039,[[327.1959    51.559658 366.3619   132.21082 ]],"{'size': [672, 1008], 'counts': b'^[g6>Yd0:M2N2N3M2N3M3N3J4N1O2N2M3N2N2N3M2L4M3N2O001O1O1O0010N2N2O2N1N3N2M4J7I;nNk\\ODY`V='}",0.9647441,346.0,581.5,False,False,03,08,/154-8,08,2060.0,0.3406084656084656
17,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,1362,0.8391943348116108,[[704.47235 120.6869  743.98126 173.3572 ]],"{'size': [672, 1008], 'counts': b'ei^>a0Zd06M2O2M3L3N2O1O1O1O2N1O2O001N10000O1O1O10O100O1N2O0O2O1N2N2O1N3M3M3M3K6JS^^5'}",0.96300364,723.0,525.0,False,False,03,08,/154-8,08,1834.0,0.30324074074074076
18,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,2322,0.6165913227403409,[[298.29657 170.49269 338.37967 262.09094]],"{'size': [672, 1008], 'counts': b'YhU62dd0b0a[OBgc0Q1K3L4J5J7M200O100O2J5L4N2N3M2N2N1O2N2O010O01O1N3N1N3M2N4K5K5K6I7H?^OSUh='}",0.9599193,318.5,455.0,False,False,03,08,/154-8,08,1554.0,0.2569444444444444
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,1896,0.8064661393691093,[[331.45734 200.32266 372.29187 265.05118]],"{'size': [672, 1008], 'counts': b'[Sj6a0Yd0:I5L4K5L3M3N1N2O1O1N201N1O1O10000O100O01000O100O0100O1O2M2N2O2M2L6J5K7K5K8I8EQUQ='}",0.9915379,351.5,438.5,False,False,04,08,/154-8,08,1926.5,0.31845238095238093
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,2314,0.717630567453114,[[223.61957 102.35292 264.14264 185.37921]],"{'size': [672, 1008], 'counts': b'Zic4k0Pd09I5L3M5K4M2L5L3I6M4M3N101N101O00000001O1O001O1N2O2N2N3L6K3L4M4K4L5K5J9G\\]Y?'}",0.99093366,243.0,527.5,False,False,04,08,/154-8,08,2371.5,0.39203042328042326
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,2849,0.6723729136413097,[[298.78775 338.08627 348.46967 421.15543]],"{'size': [672, 1008], 'counts': b'dcT624O_d0>N1YO0X\\O5]c0m0M3N1O2O0O2N2M2N2L4I7001O10O01O1O1O1O1O0O010000O001O001N100O10O101N2O1N3M3M3M4J6J6K;ARSb='}",0.989791,322.0,292.0,False,False,04,08,/154-8,08,1194.0,0.1974206349206349
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,2629,0.8268980958989369,[[245.19635 230.5199  290.3799  306.08817]],"{'size': [672, 1008], 'counts': b'R[R5<_d0j0XO7I4N8G3M3N1O1O1O1O2N100O1000000O10000O10000000O10000O100O1O2N2M3N2N2M3M3M4J6J6G;B`nf>'}",0.9892926,268.0,403.0,False,False,04,08,/154-8,08,1749.0,0.28918650793650796
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,2330,0.7836424773491477,[[285.86667 337.55444 328.36728 412.23532]],"{'size': [672, 1008], 'counts': b'ZQl5l0nc09J5K3N4L4M4L4L3M3M2N2O001N11O00000000001O1O0O2O00001O1O001G8N3M3M4M2N3K4N4L6]OTWo='}",0.97973484,305.5,297.0,False,False,04,08,/154-8,08,1219.0,0.2015542328042328
11,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,2363,0.8265629589230205,[[279.9058   56.67644 323.54965 129.6966 ]],"{'size': [672, 1008], 'counts': b'\\jg5h0Ud06J5L3M4M2N3M4L4M3L3N1N3N2O0O010O000001O1O001O001O001O001O1O1N2O1O1O2N1O2N2M3M2N3M3K\\^Q>'}",0.9787087,301.0,578.0,False,False,04,08,/154-8,08,2624.0,0.43386243386243384
12,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,1952,0.6227425375775827,[[303.9936  178.23392 337.40533 261.18555]],"{'size': [672, 1008], 'counts': b'ffW6o0kc0?C6L3K5G8M4M3N1N3N100O100001O1O2kMa]Oe1nb0O1O1N2O0O1O3M2M2O3M2M4L4L4K9WOgTh='}",0.9693504,320.0,452.0,False,False,04,08,/154-8,08,1994.0,0.3296957671957672
14,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,1725,0.6490426364030315,[[183.48575 123.42584 232.4832  192.8153 ]],"{'size': [672, 1008], 'counts': b'okh3e0[d04L3M3N0O3N1N2O001N1O2O001N2O1O001N101O1O001N0101N100O1O1O1O2N2N2N2N2N1N3N1O2M2O1O2M2O2M3N4K5K\\Rm?'}",0.95816606,207.5,513.0,False,False,04,08,/154-8,08,2299.0,0.3801256613756614
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0500000008.jpg,early_planting,gt1ra3B73,no_treatment,2543,0.8387153335718049,[[223.21031 340.94846 269.9676  417.1751 ]],"{'size': [672, 1008], 'counts': b'e[c49`d0>E9I5J7J5K6K3L4M2N2O1N2O001O00000000000001O1O00001N2O1O1O1N11O01O1N2O1N2N2M4M2M4M4L7G7IYcT?'}",0.99371344,246.0,290.5,False,False,05,08,/154-8,08,1477.0,0.24421296296296297
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0500000008.jpg,early_planting,gt1ra3B73,no_treatment,2239,0.8482528950075588,[[249.60245 343.14008 291.8358  411.00558]],"{'size': [672, 1008], 'counts': b']]T5T1jc04L4L4M2N2N2M2N2O1O100O2N011O0O10000O10000000000001N101N1O2M3M3N1O2M3L5L3M3M5L4J;_Of`e>'}",0.99192905,270.5,294.0,False,False,05,08,/154-8,08,1498.0,0.24768518518518517
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0500000008.jpg,early_planting,gt1ra3B73,no_treatment,2107,0.8290360196061711,[[221.33424   63.130516 260.82578  133.42929 ]],"{'size': [672, 1008], 'counts': b'iSa4>[d0?D9I6K3L4M3M3M2N2N2N2N1000000001O001O1O100O0O2O0000002N2M2O1O1N2N3L3N3M5K6JSiZ?'}",0.99163425,240.0,573.0,False,False,05,08,/154-8,08,3172.0,0.5244708994708994
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0500000008.jpg,early_planting,gt1ra3B73,no_treatment,1938,0.7389639661678883,[[275.11072   62.914005 314.199    133.4087  ]],"{'size': [672, 1008], 'counts': b'Zbd56`d0e0B5L2N3M3M5L2N2N2N1O1O1O10000O100O1O1N2N2N2N2M3000O101N2N3L4L6K3L4L4J6K6I:C\\[W>'}",0.98907274,294.0,574.0,False,False,05,08,/154-8,08,3178.0,0.5254629629629629
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0500000008.jpg,early_planting,gt1ra3B73,no_treatment,1920,0.7873501134755788,[[240.57063  55.61623 275.72522 126.48434]],"{'size': [672, 1008], 'counts': b'`Wn4P1mc03O4K3N2N5J3M4L201N2N1O1O00100O100O100O10O10O01O2N1O2N2N3M2N3M4K5JlnP?'}",0.98688436,257.5,581.0,False,False,05,08,/154-8,08,3220.0,0.5324074074074074
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0500000008.jpg,early_planting,gt1ra3B73,no_treatment,2451,0.6163766294723468,[[207.61179 171.28764 245.48274 266.64246]],"{'size': [672, 1008], 'counts': b'lfX4h0Pd0?F3M4M2N3M4M3L3N3L4K4@`0N2O0O2O000001O1O1O2N5K4L2N2N2M2O3L3N3L4L4K6J8Ge0mNT`d?'}",0.9795457,226.0,452.5,False,False,05,08,/154-8,08,2449.0,0.40492724867724866
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0500000008.jpg,early_planting,gt1ra3B73,no_treatment,1617,0.7311273901037644,[[176.88995 203.497   216.1769  271.10706]],"{'size': [672, 1008], 'counts': b'mee3a0[d09H6L4L3L4M3M5L4L2N2N2O00O00100O1O002N1O1O1O2N3M4L3L3N1O1O2M3N2M3M3M4L6HW`W`0'}",0.9776955,197.0,433.0,False,False,05,08,/154-8,08,2332.0,0.3855820105820106
11,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0500000008.jpg,early_planting,gt1ra3B73,no_treatment,1985,0.7174003440012506,[[266.32886 164.64627 303.6938  240.45842]],"{'size': [672, 1008], 'counts': b'iQ`5b0[d0:F8J6I7J6J4K4K5M2N1O2O0010O2N2N2N1O001O1O002M101O1N2O2N1O2M2M5L6Ie0ZO]^^>'}",0.9717652,285.0,469.5,False,False,05,08,/154-8,08,2551.0,0.421792328042328
