,image_id,planting_date,genotype,treatment,pistil_area,pistil_circularity,bbox,segm,confidence,center_x,center_y,perimeter_intersect,possible_overlap,scan_position,scan_angle,plant_id,total_scans_for_sample,y_pos_all_overlapped,y_pos_all_overlapped_len_standardized
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-3~0000000008.jpg,late_planting,tb1gt1ra3,no_treatment,1307,0.8882143386047563,[[529.6536  275.51495 564.6413  325.86362]],"{'size': [672, 1008], 'counts': b'Zhl:7dd0;G7J5K4L4M2N2N1O2N1O10000O2O000000000000O2O001N2N2N2M3M3N3L3N4KPSS9'}",0.99492645,547.0,371.0,False,False,00,08,_455-3,08,371.0,0.061342592592592594
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-3~0000000008.jpg,late_planting,tb1gt1ra3,no_treatment,652,0.8499200832990248,[[489.23486 447.34412 512.36597 487.38583]],"{'size': [672, 1008], 'counts': b'dPR::bd08I5K4M3M2O1O1O1O100O1000O100O1O2M3M3N3L5JjQU:'}",0.9791104,500.5,205.0,False,False,00,08,_455-3,08,205.0,0.033895502645502645
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-3~0000000008.jpg,late_planting,tb1gt1ra3,no_treatment,848,0.8187698992916521,[[459.57248 446.42947 486.21848 490.76346]],"{'size': [672, 1008], 'counts': b'dZ^94gd09H8I6K7I3N2M2O10000O11O0O2O1O1O1O1O1N3N1N2N3M3N3KaSf:'}",0.97755414,472.5,204.0,False,False,00,08,_455-3,08,204.0,0.03373015873015873
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-3~0000000008.jpg,late_planting,tb1gt1ra3,no_treatment,1037,0.7426196277889706,[[558.07776 294.31363 591.2318  346.59552]],"{'size': [672, 1008], 'counts': b'Z`^;1kd0<F8H3M2N2N2N2O1N2O1O1O001O001O001O01O0O101O001O0O2O001N2O2M5K=A\\[a8'}",0.9443169,574.0,351.0,False,False,00,08,_455-3,08,351.0,0.05803571428571429
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-3~0100000008.jpg,late_planting,tb1gt1ra3,no_treatment,916,0.8935789858375321,[[459.85513 353.45877 490.90878 395.0863 ]],"{'size': [672, 1008], 'counts': b'fW^97fd06K3M3N2N2L4L4M3N1O2O001O00001O0001O001O001O1O1O1O2M2N3K6Icbc:'}",0.97866493,474.5,298.0,False,False,01,08,_455-3,08,330.0,0.054563492063492064
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-3~0100000008.jpg,late_planting,tb1gt1ra3,no_treatment,732,0.8396231552448153,[[509.29324 207.59053 535.9259  249.53474]],"{'size': [672, 1008], 'counts': b'Vm^:>_d04M3M2N3M3N1O1O1O1N2O100O1O100001O1N3M2N3L2N4J5K:ESae9'}",0.9740254,522.5,443.5,False,False,01,08,_455-3,08,621.0,0.10267857142857142
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-3~0100000008.jpg,late_planting,tb1gt1ra3,no_treatment,1072,0.8567035642532208,[[475.73672 201.21161 509.00226 248.95297]],"{'size': [672, 1008], 'counts': b'jli9;bd06J6J6J4N3M2N3N1N1010O0010O010O01O1O001O1O0O2O1N2N2N3L4L4L5HWXW:'}",0.96908927,493.0,447.5,False,False,01,08,_455-3,08,629.0,0.10400132275132275
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-3~0100000008.jpg,late_planting,tb1gt1ra3,no_treatment,921,0.8383250340185295,[[414.81525 332.75418 444.14435 377.00317]],"{'size': [672, 1008], 'counts': b'R[a8?^d05M2N2M3N1N3M2M3O1N2O1O1O101O00000001O1N3N2M4K3N4J4N3LUia;'}",0.9552058,429.5,318.0,False,False,01,08,_455-3,08,370.0,0.06117724867724868
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-3~0100000008.jpg,late_planting,tb1gt1ra3,no_treatment,1133,0.8645918354471768,[[400.41745 176.43697 434.9622  223.33632]],"{'size': [672, 1008], 'counts': b'X[W8;_d0:I6K2O1N2O1O1O1O3M2O0O2N100001O1O0O101O001O1O1O1O0O2N1O1O2M2L5J6JWkg;'}",0.9546325,417.5,472.0,False,False,01,08,_455-3,08,678.0,0.11210317460317461
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-3~0100000008.jpg,late_planting,tb1gt1ra3,no_treatment,625,0.8245333597835283,[[391.34836 338.13702 415.97818 378.13956]],"{'size': [672, 1008], 'counts': b'RXR8;^d0:I6L4M3N1O1O000001O1O101N1O1O2M2O2M3M3M4LjiT<'}",0.9427034,403.5,314.0,False,False,01,08,_455-3,08,362.0,0.059854497354497355
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-3~0100000008.jpg,late_planting,tb1gt1ra3,no_treatment,611,0.7040936221617466,[[493.35526 345.38647 514.28796 392.0937 ]],"{'size': [672, 1008], 'counts': b'^aT:>_d07J5K4M2N1N2N2O1M3N20O1O2N3M3M4K5K6J:AejS:'}",0.9246653,503.5,304.0,False,False,01,08,_455-3,08,342.0,0.05654761904761905
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-3~0100000008.jpg,late_planting,tb1gt1ra3,no_treatment,973,0.7750994012157072,[[380.57968    0.       431.09106   26.215714]],"{'size': [672, 1008], 'counts': b'Qfj74ld01O2M3N4L2N1O2N1O2N1O001O00001O00001O0000000000000000000000O1000000O10000O1O1O1O1O1O1N3K4M4LQok;'}",0.9012476,405.0,659.5,True,False,01,08,_455-3,08,1053.0,0.17410714285714285
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-3~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,965,0.6158309322982898,[[469.25873 295.61353 494.00745 356.3451 ]],"{'size': [672, 1008], 'counts': b']hd9a0Ud0=I5M3M2N3M2N2N2N2N2O1N2O1O11\\No\\OW1_c0M3M3M2M4L4L4L5Kko`:'}",0.9748492,481.5,345.5,False,False,02,08,_455-3,08,770.5,0.12731481481481483
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-3~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,1039,0.8966720808840096,[[470.41373  65.06813 504.39148 109.37254]],"{'size': [672, 1008], 'counts': b'^je9?_d06J6I5L3N1O1O2O0000000000010O0001O0O2O1O1O001O1O1N3N1N2O1N3M4K^eZ:'}",0.9618181,487.5,586.5,False,False,02,08,_455-3,08,1493.5,0.2468584656084656
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-3~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,945,0.8221481021587242,[[443.3728  162.8804  469.81168 209.25546]],"{'size': [672, 1008], 'counts': b'kaS9c0Sd0;K5M2N2N3N1O100O10000001O1O1O0O2O1O2M2O2M2O3L4K]aQ;'}",0.9518414,456.0,486.0,False,False,02,08,_455-3,08,1192.0,0.1970899470899471
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-3~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,2140,0.8288504507884433,[[400.75574  121.855034 443.79556  189.65712 ]],"{'size': [672, 1008], 'counts': b'dYW8?[d0;H5K4M6J9H3M2N2N2N100O2N1O2O000O100001O00001O001O1O00001N2O1O1N3M5K6J3M3L5J5I9A`Yc;'}",0.98709273,421.0,516.5,False,False,03,08,_455-3,08,1800.0,0.2976190476190476
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-3~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,1366,0.8503050047937587,[[448.29117 274.74384 480.60196 329.10233]],"{'size': [672, 1008], 'counts': b'TnV9c0Yd0:H6J5K4M2N1O2N1O100O1000000001O0000001O0O2N1O1N3N2M2O3K5L5KRWj:'}",0.974076,464.0,370.5,False,False,03,08,_455-3,08,1216.0,0.20105820105820105
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-3~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,627,0.7866010394911088,[[528.3088  360.14758 552.9442  400.58456]],"{'size': [672, 1008], 'counts': b'Rak::`d08K4M2M4N1N2O1O1O1O1N101O01O1O2N4K4M2M3M4L5I^lZ9'}",0.97081125,540.0,292.0,False,False,03,08,_455-3,08,902.0,0.14914021164021163
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-3~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,560,0.7739410228009195,[[533.448     29.832836 555.12354   69.15238 ]],"{'size': [672, 1008], 'counts': b'c_n:>`d03L3N3N1N2N2N3K4O1O100001O1O2M2N2N4K;DblY9'}",0.9697288,543.5,623.0,False,False,03,08,_455-3,08,2226.0,0.3680555555555556
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-3~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,616,0.8029919805401831,[[481.36935 135.1425  503.50632 175.80493]],"{'size': [672, 1008], 'counts': b'h^l9`0]d05K4M3M2N3N2N1O10001O01O2N3L3N2N2M2O2M3LXX[:'}",0.9556391,492.0,516.5,False,False,03,08,_455-3,08,1800.0,0.2976190476190476
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-3~0400000008.jpg,late_planting,tb1gt1ra3,no_treatment,1239,0.8691711306983986,[[513.979   157.52963 545.5822  206.35547]],"{'size': [672, 1008], 'counts': b'^_a:c0Yd0<E4M3M2O2O0O100O2O0000000O100000O0100000O2O1N2O1N3N2M3M4K5Kde_9'}",0.987503,529.0,491.0,False,False,04,08,_455-3,08,2189.0,0.3619378306878307
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-3~0400000008.jpg,late_planting,tb1gt1ra3,no_treatment,655,0.7266953314182948,[[431.79376   22.301952 456.47226   63.902843]],"{'size': [672, 1008], 'counts': b'i`k8>`d09I5K5K3M100000O1O2N1O101N1O1O1N2O2N1N3N2M3N3M_VZ;'}",0.9822718,443.5,629.5,False,False,04,08,_455-3,08,2881.5,0.4763558201058201
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-3~0400000008.jpg,late_planting,tb1gt1ra3,no_treatment,1161,0.8344730842293715,[[476.25015 251.32729 508.79245 303.5575 ]],"{'size': [672, 1008], 'counts': b'eYi9a0Zd07L4K4M2O2M2N2O2N2N2O0O1O1O10000O01O101N1N3N2N2M4L4M2M4L3L7ClkW:'}",0.97859085,492.0,394.5,False,False,04,08,_455-3,08,1706.5,0.2820767195767196
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-3~0400000008.jpg,late_planting,tb1gt1ra3,no_treatment,932,0.8043295277997083,[[411.01965 207.51015 438.88885 252.84076]],"{'size': [672, 1008], 'counts': b'Pc^8e0Xd05K5M3L3M2O1O1O1O1O101O00O110O001N3N1O2N2M2K7L7F;Ghje;'}",0.9535361,424.5,442.0,False,False,04,08,_455-3,08,1944.0,0.32142857142857145
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-3~0400000008.jpg,late_planting,tb1gt1ra3,no_treatment,912,0.7484859897885433,[[385.41165 208.09087 413.2043  260.55478]],"{'size': [672, 1008], 'counts': b'Ram7c0\\d02M3O2L4M2M4L3M2O2N2N2O1O01O2O1N2N2M3N2N2N2N3L7I8H]lV<'}",0.9489761,398.5,437.0,False,False,04,08,_455-3,08,1919.0,0.31729497354497355
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-3~0500000008.jpg,late_planting,tb1gt1ra3,no_treatment,1053,0.8247023471652648,[[447.41513 109.57196 476.3575  161.48625]],"{'size': [672, 1008], 'counts': b'WTV9`0[d0:G7J4M3L3N2O1O100O100001O1O1O1O1O1O1O1N2O1N3M3M4K5Kmdm:'}",0.98762274,461.0,535.5,False,False,05,08,_455-3,08,2947.0,0.48726851851851855
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-3~0500000008.jpg,late_planting,tb1gt1ra3,no_treatment,914,0.8523478411324826,[[485.84283 334.79608 513.5269  380.47775]],"{'size': [672, 1008], 'counts': b'Wno9>[d0:J4M3N1N3N1N3M2O1O1O10000001O1O2N1N2O1N2N2N3M3M3LS`T:'}",0.98506147,499.5,314.5,False,False,05,08,_455-3,08,1621.0,0.26802248677248675
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-3~0500000008.jpg,late_planting,tb1gt1ra3,no_treatment,833,0.7613657897011523,[[513.01166 337.38263 539.4095  385.4941 ]],"{'size': [672, 1008], 'counts': b'YZb:`0\\d08I4N2N1O1O100O1O1O1O2M2O0N3O1O01O1O1O2N3M7I6IR^c9'}",0.97352195,526.5,311.5,False,False,05,08,_455-3,08,1603.0,0.2650462962962963
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-3~0500000008.jpg,late_planting,tb1gt1ra3,no_treatment,735,0.8065488531716467,[[552.7774  222.10973 576.0533  266.52493]],"{'size': [672, 1008], 'counts': b'`T[;`0]d06K5K3M3N2M2O2N100O100O100001N2O1N4L4K5I:Ecmk8'}",0.9617732,563.5,427.5,False,False,05,08,_455-3,08,2299.0,0.3801256613756614
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-3~0500000008.jpg,late_planting,tb1gt1ra3,no_treatment,720,0.866519928421769,[[368.81464 328.45633 394.00223 368.91095]],"{'size': [672, 1008], 'counts': b'f_b7`0[d09K3L2O2N10001N10001O1O01O1O1O1O2N1O2M2O1N4L4IXXc<'}",0.94190335,380.5,323.0,False,False,05,08,_455-3,08,1672.0,0.27645502645502645
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-3~0500000008.jpg,late_planting,tb1gt1ra3,no_treatment,1199,0.9052479178161419,[[405.73886     1.5395743 441.43546    45.541924 ]],"{'size': [672, 1008], 'counts': b'^h[8d0Zd04L3M3N2M3N2N2O1N10001O000000000000000000000000O2O0O1N2N2M4L4J9GlRd;'}",0.8915823,424.0,649.5,False,False,05,08,_455-3,08,3631.0,0.6003637566137566
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-3~0600000008.jpg,late_planting,tb1gt1ra3,no_treatment,1397,0.8091361994952591,[[517.5892  351.12036 554.8408  404.32513]],"{'size': [672, 1008], 'counts': b'\\Yd:a0]d05L2O2M2O3M2O2N2N0O1O0N2O1O2M2O1O2O0O100O100001O0O2O1N2N2N2N2M4M2N3L4K7EdmX9'}",0.9835654,536.0,294.5,False,False,06,08,_455-3,08,1795.5,0.296792328042328
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-3~0600000008.jpg,late_planting,tb1gt1ra3,no_treatment,1632,0.8096421548865801,[[460.40396 219.23064 493.75522 280.09613]],"{'size': [672, 1008], 'counts': b'_h^9g0Sd0?D7K2N2N2N1O2N1O1O100O1O10001O0001O001O1O1O1O2M3N2N2M3N4K5K3M9[O`Ra:'}",0.9802696,477.0,422.5,False,False,06,08,_455-3,08,2691.5,0.44494047619047616
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-3~0600000008.jpg,late_planting,tb1gt1ra3,no_treatment,713,0.8035042539194729,[[551.69696 364.97974 577.44604 407.6244 ]],"{'size': [672, 1008], 'counts': b'XY[;9cd06K4K5K4O1N3N1O1O1O2O0O1O10O01000O1O1O3K6K5J\\Tk8'}",0.9766871,564.0,285.5,False,False,06,08,_455-3,08,1732.5,0.2863756613756614
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-3~0600000008.jpg,late_planting,tb1gt1ra3,no_treatment,518,0.8152646571542412,[[415.3814   99.90322 436.83542 136.8197 ]],"{'size': [672, 1008], 'counts': b'\\Sa8`0^d04M2M3O1N3N2N2N010O01O2N1O2N1O2M3N3L5KXXg;'}",0.93595195,425.5,553.5,False,False,06,08,_455-3,08,3608.5,0.5965608465608465
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-3~0600000008.jpg,late_planting,tb1gt1ra3,no_treatment,633,0.6977803467345667,[[515.59644 150.26964 536.58124 196.19005]],"{'size': [672, 1008], 'counts': b'fib:5ad0>I4L4K5J5N2N2O10000100O1O2N3L3N3K4I8Fmbe9'}",0.9351301,525.5,499.0,False,False,06,08,_455-3,08,3227.0,0.5335648148148148
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-3~0700000008.jpg,late_planting,tb1gt1ra3,no_treatment,772,0.901433551983444,[[451.21118  95.49649 478.89008 138.38216]],"{'size': [672, 1008], 'counts': b'\\gX9>`d05L4L2N3M2O1N2N2O0O2O000O11O001O0O2O1N2N2N3L4M3L5L5I^Qk:'}",0.9610477,465.0,555.5,False,False,07,08,_455-3,08,4178.0,0.6908068783068783
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-3~0700000008.jpg,late_planting,tb1gt1ra3,no_treatment,717,0.8933737285771766,[[487.75397 133.79153 513.60315 171.84569]],"{'size': [672, 1008], 'counts': b'i\\P:;ad06K5M2N1O2O0N2O100O2N1O100O100O1001N2O1N2N2N2N3LcfT:'}",0.9591525,500.0,519.5,False,False,07,08,_455-3,08,3890.0,0.6431878306878307
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-3~0700000008.jpg,late_planting,tb1gt1ra3,no_treatment,726,0.8091522384806463,[[534.7718    39.608395 560.0483    80.47283 ]],"{'size': [672, 1008], 'counts': b'aTo:`0]d08I6J4M2N2O1O02N1O1O1O000000000O2O1O2N2M6J7I5KobV9'}",0.8892315,546.5,613.0,False,False,07,08,_455-3,08,4638.0,0.7668650793650794
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-3~0800000008.jpg,late_planting,tb1gt1ra3,no_treatment,988,0.775024188888634,[[570.8758  374.62872 599.4233  426.14175]],"{'size': [672, 1008], 'counts': b'_hg;`0]d06J4N3L2O2N2L4M2O2M2N3N1O100001O1N3N3M2M3M2N3L4L4K8GeP\\8'}",0.9470456,585.0,271.5,False,False,08,08,_455-3,08,2177.5,0.3599537037037037
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-3~0800000008.jpg,late_planting,tb1gt1ra3,no_treatment,743,0.8079828834817452,[[491.08493 207.09795 517.9947  250.19177]],"{'size': [672, 1008], 'counts': b'[^R:6ed09J3M4M2L3N3N1O1O1O1O100O1N2O10O011N2N1O2M2M4K5K<CVPR:'}",0.91996145,503.5,442.5,False,False,08,08,_455-3,08,3716.5,0.6144179894179894
