,image_id,planting_date,genotype,treatment,pistil_area,pistil_circularity,bbox,segm,confidence,center_x,center_y,perimeter_intersect,possible_overlap,scan_position,scan_angle,plant_id,total_scans_for_sample,y_pos_all_overlapped,y_pos_all_overlapped_len_standardized
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-3~0000000008.jpg,late_planting,gt1ra3B73,no_treatment,2053,0.5302878423784932,[[404.52728 514.1762  438.0641  610.71747]],"{'size': [672, 1008], 'counts': b'dZZ8l0Qd0:G6G7F:VOi0L4N1O2O0O1000O2O001O2N;E3L3N3M2N2M3N3M4K6J7I3Lc0SOV_g;'}",0.9292553,419.5,109.5,False,False,00,08,_283-3,09,109.5,0.016220238095238097
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-3~0000000008.jpg,late_planting,gt1ra3B73,no_treatment,1751,0.8124607129608328,[[5.0738571e+02 1.3096961e-01 5.5533331e+02 4.7342827e+01]],"{'size': [672, 1008], 'counts': b'jQ^:=Rd0DP\\O06e0bc0CW\\Od0fc0=N1000000O2O000000000000001O0O010000000000O10000O1O1O1O1O1O1N2O1O1N2O1N2O2M2M3O1M3M4LQYY9'}",0.9191926,531.5,649.0,True,False,00,08,_283-3,09,649.0,0.09657738095238096
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-3~0100000008.jpg,late_planting,gt1ra3B73,no_treatment,1723,0.8712934360890158,[[417.22488 473.54813 456.54398 536.50867]],"{'size': [672, 1008], 'counts': b'cib8>_d07J5K4L5L3L4M3M3M2N2O1N1O100O10000001O001O001O001O1O1O1O1O1O2N1N3N1N3M4L7HXhY;'}",0.99505484,436.5,164.5,False,True,01,08,_283-3,09,63.0,0.009375
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-3~0100000008.jpg,late_planting,gt1ra3B73,no_treatment,2280,0.6853207143669986,[[432.15857 226.06735 471.7411  307.92505]],"{'size': [672, 1008], 'counts': b'YQm84f0d0eb0CR]Oh0gb0m0L3M3M3M2N2O0O01O1O100O2N1O1O1O1O1O1O1O1O001O1O1O2N1O2N2N2M4M3L4K6I8GbTP;'}",0.9909039,452.0,404.0,False,False,01,08,_283-3,09,542.0,0.08065476190476191
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-3~0100000008.jpg,late_planting,gt1ra3B73,no_treatment,1695,0.8393967797804143,[[546.28937 224.51048 583.8903  292.18314]],"{'size': [672, 1008], 'counts': b'SbV;7bd0`0D6K5J5L3N2M4L3N2N2O1N1O2O0001O1O1O001O1O1O002N001O1O1O1N2O1M4M2M4L4L5ISef8'}",0.99005705,564.0,410.0,False,False,01,08,_283-3,09,554.0,0.08244047619047619
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-3~0100000008.jpg,late_planting,gt1ra3B73,no_treatment,1923,0.8235545202526443,[[481.77347 303.3979  521.3763  370.9116 ]],"{'size': [672, 1008], 'counts': b'fdl9=Yd0`0G5L3N2M3N2N1N3N1O2M2O1O1O1N2N2N2O100000000001O2N1O1N3N1O1N2O1N3M2O2L5J5K6FmXo9'}",0.98090655,501.0,335.0,False,False,01,08,_283-3,09,404.0,0.06011904761904762
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-3~0100000008.jpg,late_planting,gt1ra3B73,no_treatment,1768,0.7970801943972768,[[512.3214  399.75592 555.7554  464.53577]],"{'size': [672, 1008], 'counts': b'lRa:`0\\d05L4L3N3M2N3N1N2N2O1O1N2O1O1O1O1O1O100O1O1O1O1O1O00000001N2O1N2N2N2N3M3N2M5J5L5HVaY9'}",0.98024464,533.0,238.5,False,True,01,08,_283-3,09,211.0,0.03139880952380952
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-3~0100000008.jpg,late_planting,gt1ra3B73,no_treatment,1694,0.7758805688894843,[[539.3803   87.15478 577.5981  150.44685]],"{'size': [672, 1008], 'counts': b'g_R;j0Qd06L4M2N3N1O1O1O2N1O1O1O101N100O1O10000O1O0100O001N1O2O0N3N1O1O2N2N3M3L9DUhj8'}",0.9799335,558.0,553.0,False,False,01,08,_283-3,09,840.0,0.125
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-3~0100000008.jpg,late_planting,gt1ra3B73,no_treatment,1668,0.7467470805757084,[[518.0316     1.083934 555.593     68.72144 ]],"{'size': [672, 1008], 'counts': b'\\oc:8`d0?F5L4K4M3M3N2N1O1O2M200O1O1O1O1O1L3N3O1O10000000O2N2N3L6J4L5J5L4K5K6J7HVXY9'}",0.977734,536.0,636.5,False,False,01,08,_283-3,09,1007.0,0.14985119047619047
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-3~0100000008.jpg,late_planting,gt1ra3B73,no_treatment,1122,0.7663544104599574,[[553.0711  562.03735 588.7243  619.6981 ]],"{'size': [672, 1008], 'counts': b'ki\\;9`d0:I6L3M3L3L4N2N2O001O10O01O01O0000100O001O0O2O1O1N3N1M4M3L4K5G[gc8'}",0.97458297,570.5,79.0,False,True,01,08,_283-3,09,-108.0,-0.01607142857142857
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-3~0100000008.jpg,late_planting,gt1ra3B73,no_treatment,1342,0.6343083222777138,[[533.2057  548.8801  566.38934 617.35815]],"{'size': [672, 1008], 'counts': b'ceo:>]d07J6L3M3M3M2O2N1N2O1O1O1O1O1O1O1O001M3N1O1N2O0101O001O2L5gNT]O6fhR9'}",0.97157615,549.5,88.5,False,True,01,08,_283-3,09,-89.0,-0.013244047619047619
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-3~0100000008.jpg,late_planting,gt1ra3B73,no_treatment,1876,0.749118132891512,[[452.8028  603.2277  491.11282 670.5331 ]],"{'size': [672, 1008], 'counts': b'laZ9e0Xd07I5L4M3M2N2N2N1O1O1O1O1CdNR]O`1mb0:00000000001O001O1O2N3M1O1O1O2N1O1O2N2N2M4J:EXeb:'}",0.96554446,472.0,35.0,False,True,01,08,_283-3,09,-196.0,-0.029166666666666667
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-3~0200000008.jpg,late_planting,gt1ra3B73,no_treatment,1376,0.8368976055161935,[[531.93274   0.      564.8713   52.84367]],"{'size': [672, 1008], 'counts': b'bTm:`0\\d0<E7J4L4M2M2O2O0O100O101O00000O0101O000O101N1O1O2N2M4L4K5K5K6Jd[S9'}",0.98946047,547.5,646.0,True,False,02,08,_283-3,09,1672.0,0.2488095238095238
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-3~0200000008.jpg,late_planting,gt1ra3B73,no_treatment,1751,0.7285975465814671,[[518.5071  419.87094 556.1175  489.68732]],"{'size': [672, 1008], 'counts': b']Qe:>^d07J4L5K4M4L3N2N1O2N1O2N1O2N1L4I7N2O1000O011O001N102M3M4L4L4L3L3N4J5L5I9ERVX9'}",0.9890731,537.0,217.5,False,True,02,08,_283-3,09,386.5,0.05744047619047619
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-3~0200000008.jpg,late_planting,gt1ra3B73,no_treatment,1947,0.675134125767943,[[574.4103  321.85043 615.87787 395.89297]],"{'size': [672, 1008], 'counts': b'hfi;:^d0:J6K4L5L2N3L3N3M2N2O1N2O1N2N2N2O1N2O00100O1O1O0O20N1O1N3N2M3M3N2N2N2N3K5mN`\\O=jc0]O\\\\O;akR8'}",0.9889888,594.0,313.5,False,False,02,08,_283-3,09,674.5,0.10029761904761905
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-3~0200000008.jpg,late_planting,gt1ra3B73,no_treatment,1976,0.794816038336984,[[488.76172   93.636246 537.8986   161.6655  ]],"{'size': [672, 1008], 'counts': b'_PQ:c0[d04M3N2M2N2N2N1O3L3N3M2O2N1O101N1O2O0O2O0O10O100O010O1O1O1O2N1O1O1O2N1O1O2N1N3N3L3N2M4M4K4L3M5J`nd9'}",0.98354393,512.5,542.5,False,False,02,08,_283-3,09,1361.5,0.2025297619047619
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-3~0200000008.jpg,late_planting,gt1ra3B73,no_treatment,3682,0.7702348058475357,[[543.78174 156.8802  598.6189  250.61043]],"{'size': [672, 1008], 'counts': b'WkU;=`d0=D7H9H6J4L5J4N3L3M4M2M2O1O2N1O1N200O100O10000O100000000O100O100O00100O010000O2O;D3N2L2O3M2N2M4K4L5Bb\\OoNgc0f0ca]8'}",0.98347616,570.5,467.5,False,False,02,08,_283-3,09,1136.5,0.16904761904761906
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-3~0200000008.jpg,late_planting,gt1ra3B73,no_treatment,1792,0.7696305539282691,[[538.17114 509.91766 577.73047 574.2041 ]],"{'size': [672, 1008], 'counts': b'WcQ;>\\d0:H5K5L3N3N1N3N1O1O1N200O1O101N1O100O100O10O010O10O00N3O0O2N101O0O2O1N2N3Md0ZOaZj8'}",0.98273474,557.0,129.5,False,True,02,08,_283-3,09,122.5,0.018154761904761906
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-3~0200000008.jpg,late_planting,gt1ra3B73,no_treatment,1405,0.6435136949762251,[[485.55145 327.62595 516.7165  396.43985]],"{'size': [672, 1008], 'counts': b']mo96d07Tc0Mf\\O<Tc0Eh\\Oa0Uc0_Oi\\Of0Uc0ZOh\\Oj0Vc0b0N101N101N1000O1O1O1O2N1O1O1O2N001N3N1O2M3N2M4Hm`R:'}",0.9767984,501.0,308.5,False,False,02,08,_283-3,09,659.5,0.09806547619047619
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-3~0200000008.jpg,late_planting,gt1ra3B73,no_treatment,1828,0.7471942054495131,[[459.31808 124.65237 513.76654 183.36867]],"{'size': [672, 1008], 'counts': b'Re^9c0Zd06L3N2N2M2O2O0O2N100O101O0O100000000O10O10O10O100O100O010O1O010O0010O01O001O001O1O1O1N2O2M2O2M4L4M1MoZU:'}",0.9445081,486.0,518.5,False,False,02,08,_283-3,09,1289.5,0.1918154761904762
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-3~0200000008.jpg,late_planting,gt1ra3B73,no_treatment,1994,0.6434475649044362,[[436.99005 334.06216 486.57394 405.3965 ]],"{'size': [672, 1008], 'counts': b'`So8=bd04M3M4L4L3M2N4M2N2N1O1O1O1O0100OO10000O1O00100N101O1O1O1O10000O1000O1O1O1O2N2N3M3M3M2N3M4L4K6J6IkUf:'}",0.93186957,461.0,302.5,False,False,02,08,_283-3,09,641.5,0.09538690476190476
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-3~0200000008.jpg,late_planting,gt1ra3B73,no_treatment,685,0.829962306588254,[[635.90936   47.332336 663.866     85.54045 ]],"{'size': [672, 1008], 'counts': b'VSR=:cd04M3N2M2O2M2O1O1O1O1O1N20O01O10O010O1O001O1N2O1N3Jd[R7'}",0.90496886,649.5,606.5,False,False,02,08,_283-3,09,1553.5,0.2311011904761905
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-3~0200000008.jpg,late_planting,gt1ra3B73,no_treatment,885,0.7061275675951584,[[609.55554   18.075825 639.5759    67.79202 ]],"{'size': [672, 1008], 'counts': b'ePa<=_d05L3M3N2N2N2N2O1N2N2N2O1N2O001O01N101O1N2M3O1M3N2M5^Oj[O4gd0HmSb7'}",0.89608145,624.5,628.5,False,False,02,08,_283-3,09,1619.5,0.24092261904761905
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-3~0300000008.jpg,late_planting,gt1ra3B73,no_treatment,2278,0.7985232839414009,[[487.01953 514.22205 538.6347  583.4143 ]],"{'size': [672, 1008], 'counts': b'iSP:8ed0:G6K7I4M2M3M2N3L3K4N3N2O1O2OO010O010O10O01O001O00100O1O010O1O1O1O1O1O1O2N1O2N1N3N2N3L3N3M4K3M4L4L4K[lc9'}",0.99227035,512.0,122.0,False,True,03,08,_283-3,09,222.0,0.033035714285714286
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-3~0300000008.jpg,late_planting,gt1ra3B73,no_treatment,1427,0.8045162065082029,[[531.85236 403.14716 564.9788  465.026  ]],"{'size': [672, 1008], 'counts': b'bam:;_d0=G6J5K5K3N2N2N1O1N2O1O1N2O1O1O1001O2N1O1N2O1N2N2N2N3L4L4K5K6K5IeYR9'}",0.9896135,548.0,236.5,False,True,03,08,_283-3,09,680.0,0.10119047619047619
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-3~0300000008.jpg,late_planting,gt1ra3B73,no_treatment,1663,0.7113704816439347,[[624.80164  100.809494 660.81476  170.65915 ]],"{'size': [672, 1008], 'counts': b'iYj<;Wd0a0H6K5L3M3M4M2N2N2N2O1N2O1O1O0010O010O001O1O1O2M2N2N2N3K4L4K5L5G8HmmT7'}",0.9878976,641.5,535.5,False,False,03,08,_283-3,09,1876.0,0.2791666666666667
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-3~0300000008.jpg,late_planting,gt1ra3B73,no_treatment,1610,0.8081339634560336,[[531.44464 273.26758 568.3021  336.29272]],"{'size': [672, 1008], 'counts': b'e]m:2^d0f0G4L5K5L4L4M2O2M3N1O2N1O1O0001O001O1O1O1O1O1O1O1O1O2N1O2N2N2M4M3L4K7H\\^P9'}",0.9867423,549.5,365.5,False,False,03,08,_283-3,09,1196.0,0.17797619047619048
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-3~0300000008.jpg,late_planting,gt1ra3B73,no_treatment,1704,0.622026009245369,[[502.32236 276.73456 545.641   350.0625 ]],"{'size': [672, 1008], 'counts': b'Qf[:`0\\d0k0VO7K3M3M3N1O1O1O1O0100O2O0O2O1N2O001N3M2O4K3N2M3M1O1O2N2N101N2N3M2M3N2N3M5I^U`9'}",0.97519195,524.0,358.0,False,False,03,08,_283-3,09,1166.0,0.17351190476190476
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-3~0300000008.jpg,late_planting,gt1ra3B73,no_treatment,1773,0.674245513618144,[[474.76532  73.68208 517.5102  142.71094]],"{'size': [672, 1008], 'counts': b'^^h93kd07J6K6I5M1N3M5L6I3N3M3L100O01000O3N1O0O1000O100O1O001O001O1O2N1O2N2N1O2M3N3L5J7GaSR:'}",0.9740379,496.0,564.5,False,False,03,08,_283-3,09,1992.0,0.29642857142857143
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-3~0300000008.jpg,late_planting,gt1ra3B73,no_treatment,1292,0.8413850753556251,[[591.4287  254.37334 622.3399  307.99136]],"{'size': [672, 1008], 'counts': b'ahT<k0Rd05L4L3N2M2N2O1O2N1O1O10001O00000001O1O1O1N3N2M2N2M2M4M3L6JdQm7'}",0.9735516,606.5,390.5,False,False,03,08,_283-3,09,1296.0,0.19285714285714287
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-3~0300000008.jpg,late_planting,gt1ra3B73,no_treatment,802,0.6854663109220686,[[608.75867 445.33163 637.50476 495.29022]],"{'size': [672, 1008], 'counts': b'Ui`<5ed09J4K4M4M2N2N2O1O1N2O1N2N2N2O1O1O100002M7F7H7I8J7J]ec7'}",0.9613723,622.5,200.5,False,True,03,08,_283-3,09,536.0,0.07976190476190476
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-3~0300000008.jpg,late_planting,gt1ra3B73,no_treatment,3464,0.8004711976384365,[[541.35754 585.1928  596.8651  670.7927 ]],"{'size': [672, 1008], 'counts': b'iYT;R1kc04M2N3M2N2N2N2N2N2N3N1N2N2O1O1O1M3O1O1O1N2O100O100O100O1000000O100O10000O11O1O0O2O3M2M3N2N2M3M3M2M4L6I=Ca0\\OXh]8'}",0.96115476,568.5,43.0,False,True,03,08,_283-3,09,-94.0,-0.013988095238095239
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-3~0300000008.jpg,late_planting,gt1ra3B73,no_treatment,772,0.7080370131796372,[[633.7593  467.72855 666.2346  513.2121 ]],"{'size': [672, 1008], 'counts': b'cVQ=3jd09I3L3M3N1N2O1N2N2O1N101O1O0001O0000000O1O100O2O0N3O1N3L5L[dP7'}",0.9421474,649.5,182.5,False,True,03,08,_283-3,09,464.0,0.06904761904761905
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-3~0300000008.jpg,late_planting,gt1ra3B73,no_treatment,1968,0.6449200761345233,[[452.20703 540.32214 514.4716  602.3197 ]],"{'size': [672, 1008], 'counts': b'QUY94hd09K2N2N1O102M2O1O1O0O2N101N1O2N2N2N2O1N1O2O000O1O010O10O0100O0100O010O10O010O01O0001O01O2N1O2N1O2N3M2N2N4L2N2M2O1N2O1N5JdXT:'}",0.93468225,482.0,101.5,False,True,03,08,_283-3,09,140.0,0.020833333333333332
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-3~0400000008.jpg,late_planting,gt1ra3B73,no_treatment,1839,0.7235867299742518,[[543.0767  332.9575  581.4034  403.81485]],"{'size': [672, 1008], 'counts': b'a[U;b0Zd08I6K5L3M2M3]OkNX]OW1eb0d0O000001O00101N1O2N2N1O1O1O1O1O1N102N001N2N2N2N3N1N3L5L4Kbkg8'}",0.9863928,562.0,302.5,False,False,04,08,_283-3,09,1246.5,0.18541666666666667
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-3~0400000008.jpg,late_planting,gt1ra3B73,no_treatment,1541,0.7201386916609188,[[624.00806 522.72064 658.8119  589.0666 ]],"{'size': [672, 1008], 'counts': b'lfj<=Zd0;H7K5J5M3M3N2O1N2O1O1O1N2O1O1N20O01O10O100N3M2N3L4N2M2M4K4I8G9EeUU7'}",0.98236966,641.0,115.0,False,True,04,08,_283-3,09,309.0,0.04598214285714286
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-3~0400000008.jpg,late_planting,gt1ra3B73,no_treatment,1712,0.6177930233091624,[[475.20932 488.40656 517.7418  561.3066 ]],"{'size': [672, 1008], 'counts': b'\\`i97hd08H8H5M2M2N5L7I1O2N2M2O1O001O2N2N10O000O100O1O001O1O002N2N1O2N2N2N2N3M3L4M7G`0]OmeQ:'}",0.97996885,496.5,147.5,False,True,04,08,_283-3,09,471.5,0.07008928571428572
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-3~0400000008.jpg,late_planting,gt1ra3B73,no_treatment,1865,0.6467001256071975,[[562.3822    67.870255 599.98346  142.65382 ]],"{'size': [672, 1008], 'counts': b'cba;8bd0;I4J7K3M3M4M3M2N2M2O2N1O1O1O1O1N2N2N2N2N2N2M3O00100000O100XNZ]OU1gb0iN]]OT1db0iNa]OS1Yc0L5J9Ha0[Oad[8'}",0.9789716,581.0,567.0,False,False,04,08,_283-3,09,2569.0,0.38229166666666664
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-3~0400000008.jpg,late_planting,gt1ra3B73,no_treatment,1470,0.7292732645118093,[[540.29407     6.4876304 573.66724    70.715294 ]],"{'size': [672, 1008], 'counts': b'WRS;d0Xd08I5K4M3M3N1O1O2N1O100N2H8O1O10000001O002M4M3M2N1N2O2M3L5I8H:CQ^m8'}",0.9789644,556.5,634.0,False,False,04,08,_283-3,09,2904.0,0.43214285714285716
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-3~0400000008.jpg,late_planting,gt1ra3B73,no_treatment,1503,0.7388705261710218,[[586.2138  197.74194 621.11646 265.58188]],"{'size': [672, 1008], 'counts': b'V^Q<e0Xd08H5L4L3M3N2N2N2N1O1O1O1O100O1O1O1O1O001003L3NN15L5J4L3M4K4I8I;Bk\\n7'}",0.97783196,603.0,438.0,False,False,04,08,_283-3,09,1924.0,0.2863095238095238
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-3~0400000008.jpg,late_planting,gt1ra3B73,no_treatment,1868,0.6440531424529786,[[499.10297 190.40742 534.3666  266.1059 ]],"{'size': [672, 1008], 'counts': b'hoX:;dd0;Ea0_O9H2M2^OhNY]OZ1db0b000O1O2O00000000000001O1O1O2N2N3M4L4L4K7J3L4K9G8Ff_g9'}",0.9771606,516.5,444.0,False,False,04,08,_283-3,09,1954.0,0.29077380952380955
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-3~0400000008.jpg,late_planting,gt1ra3B73,no_treatment,1779,0.747356848023412,[[588.13666 354.8398  625.8496  426.33435]],"{'size': [672, 1008], 'counts': b'\\XR<<]d0>F6J4L4M3N1N3N2N1N3N1M4M2N2N200O1O1O10O103M4K4L2N2O2M2N2O2N2M3N2M3M4L5Jknj7'}",0.967935,606.0,281.0,False,False,04,08,_283-3,09,1139.0,0.16949404761904763
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-3~0500000008.jpg,late_planting,gt1ra3B73,no_treatment,1379,0.9024950703535781,[[591.1755  354.41635 627.90546 404.14725]],"{'size': [672, 1008], 'counts': b'lVT<:^d0=H7J4L3N2N2N1N200O1O1O100O10000000000001O001O0O2N2O1N2N2N2N2M4L4K6J_Zj7'}",0.98978525,608.0,292.5,False,False,05,08,_283-3,09,1489.0,0.22157738095238094
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-3~0500000008.jpg,late_planting,gt1ra3B73,no_treatment,2194,0.7496041068726886,[[503.4533   99.00509 546.4837  174.71024]],"{'size': [672, 1008], 'counts': b'\\kZ:8ed0a0A4L5L4L5K4L5K3M3N1N2N2O1N2O000O10O1O1O00100O00001O001O1N2O1O1O1N2N2N3M3M5K5K5J7FgQ_9'}",0.9878165,524.5,533.5,False,False,05,08,_283-3,09,2935.0,0.4367559523809524
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-3~0500000008.jpg,late_planting,gt1ra3B73,no_treatment,1606,0.8294729566341235,[[564.6388  244.80463 599.531   306.3702 ]],"{'size': [672, 1008], 'counts': b'^Qc;P1nc04L3M2N2O1O2M2O1O1O1O1O1O1O1N2O100001O1O1N2O1O1O1N2O1O2M2O2L4L3L6HiT\\8'}",0.98466045,581.5,395.5,False,False,05,08,_283-3,09,2107.0,0.31354166666666666
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_283-3~0500000008.jpg,late_planting,gt1ra3B73,no_treatment,1750,0.5972804623930708,[[540.06213 407.072   574.0826  485.7486 ]],"{'size': [672, 1008], 'counts': b'RTT;f0Wd07J4L4POQOi]OR1Tb0TOe]OP1Yb0TOb]Oo0\\b0WO[]Om0eb0h0N1000000010O1O1O2M4M5K3L4M2N2N2N1N3N2M4L4K7IQQm8'}",0.97655666,557.0,226.0,False,True,05,08,_283-3,09,1090.0,0.16220238095238096
